ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,3,0.0,-3.9337620636076442,98.746,1114,5260.41,5365.42,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,9116.22,33.536944444444444,0.0013608944444444447,0.4486,-0.0793903,0.336517,5805.895929619657,5805.953225399171,6107.844687653602,6107.099842519931,5.95067,6.04912,6.60885,7.87405,10.6347,14.6338,18.2962,24.6538,38.2288,73.2031,110.678,47.913,26.3794,18.2959,11.5231,7.70759,6.10275,5.35298,5.07531
10000.0,0.0,3,0.0,-3.8864414793077895,98.768,1114,5261.15,5366.15,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,9169.13,33.7075,-0.03240861111111111,0.47218333333333334,-0.0702299,0.336628,5827.3818469370635,5844.112214554883,6138.326042354562,6147.321479738115,5.89983,5.99876,6.55542,7.81285,10.5574,14.5367,18.1847,24.5263,38.1046,72.8268,110.046,48.0166,26.5298,18.4251,11.6181,7.77691,6.16006,5.40472,5.12552
10000.0,0.0,3,0.0,-3.7211488849904986,98.79,1114,5261.89,5366.9,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,9223.94,33.87444444444444,-0.053227500000000004,0.49328888888888894,-0.061387,0.337229,5840.216101547994,5886.682978733104,6165.25505872571,6193.845652702738,5.84996,5.95259,6.51049,7.76789,10.5154,14.5111,18.1879,24.6109,38.5003,73.3408,110.302,47.2021,26.3946,18.4165,11.66,7.82505,6.20664,5.45076,5.17328
10000.0,0.0,3,0.0,-3.4098322670061654,98.812,1114,5262.64,5367.64,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,9278.73,34.036944444444444,-0.03621777777777778,0.5056666666666667,-0.0530954,0.336722,5849.555313608626,5930.055883824507,6190.465201711467,6242.088699052753,5.8023,5.91258,6.4771,7.74426,10.519,14.5783,18.3401,24.9748,39.6028,74.9264,111.677,45.3788,25.922,18.2401,11.6352,7.84573,6.23894,5.48889,5.21721
10000.0,0.0,3,0.0,-2.9560325045286997,98.834,1114,5263.39,5368.39,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6760.08,34.06666666666667,0.007196416666666667,0.5123305555555556,-0.0455017,0.336312,5845.143538586119,5956.182759282473,5904.272783043621,6015.541186858026,5.75792,5.87968,6.45619,7.74309,10.5704,14.7433,18.6523,25.6475,41.5442,77.52,114.19,42.8093,25.159,17.9108,11.5462,7.83894,6.25648,5.51853,5.25674
10000.0,0.0,3,0.0,-2.3772190807316393,98.856,1114,5264.14,5369.14,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6719.88,34.036388888888894,0.06466583333333334,0.5290277777777779,-0.0389312,0.336183,5822.740888796505,5962.141520351834,5885.078696906738,6022.9896381947265,5.71904,5.85565,6.44921,7.76557,10.6708,15.0094,19.1324,26.6583,44.5021,80.972,117.779,39.8481,24.1882,17.4596,11.4006,7.80585,6.25888,5.53867,5.29043
10000.0,0.0,3,0.0,-1.6658919780767223,98.878,1114,5264.88,5369.89,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6680.37,34.000277777777775,0.14773083333333337,0.5463111111111112,-0.0335865,0.336391,5796.785900677078,5967.985689862168,5863.707371148358,6032.72992071195,5.68713,5.84222,6.45849,7.81551,10.8288,15.3977,19.8219,28.1138,48.9727,85.3208,122.586,36.6709,23.0469,16.8976,11.1992,7.74538,6.24501,5.54834,5.31752
10000.0,0.0,3,0.0,-0.9348436681134025,98.9,1114,5265.63,5370.63,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6641.54,33.97416666666667,0.41210833333333335,0.5610833333333333,-0.0293853,0.337004,5811.740099129992,5964.376055752844,5871.671484500676,6013.421243016041,5.66237,5.8366,6.47732,7.87924,11.0135,15.8453,20.6219,29.8463,54.1277,89.7517,127.736,33.8821,21.9664,16.3432,10.9888,7.67587,6.22369,5.55171,5.33909
10000.0,0.0,3,0.0,-0.47659316948336033,98.922,1114,5266.38,5371.38,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6603.38,33.95166666666667,0.5683194444444445,0.5681999999999999,-0.0256455,0.33669,5839.299369075785,5930.055883824507,5896.480557029841,5981.22101492969,5.64125,5.82726,6.48281,7.91211,11.1222,16.1254,21.1398,31.0231,57.0618,92.1957,130.655,32.3901,21.3695,16.0355,10.875,7.64254,6.21806,5.56058,5.35914
10000.0,0.0,3,0.0,-0.20117293032176872,98.944,1114,5267.13,5372.13,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6565.86,33.93055555555556,0.5811,0.5706388888888889,-0.0225176,0.336409,5853.680609733568,5908.398079168562,5909.715882097364,5960.59453430498,5.62388,5.8168,6.48076,7.92554,11.1798,16.286,21.448,31.7543,58.6051,93.3297,132.021,31.5893,21.0478,15.872,10.8182,7.62987,6.2205,5.57108,5.37619
10000.0,0.0,3,0.0,-0.04451555482223272,98.966,1114,5267.87,5372.87,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6512.38,33.910833333333336,0.5171888888888889,0.5841611111111111,-0.0200283,0.336329,5862.61875133761,5892.584444022951,5913.55469932474,5940.88478615248,5.61016,5.80685,6.47515,7.9278,11.2052,16.3681,21.6133,32.1659,59.2876,93.6259,132.359,31.1763,20.8853,15.7926,10.7942,7.62832,6.22645,5.58114,5.38985
10000.0,0.0,3,0.0,0.042828938960706116,98.988,1114,5268.62,5373.62,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6772.73,34.00138888888889,0.4378083333333333,0.5983666666666666,-0.0181194,0.336508,5879.635597852995,5897.741064179129,6159.754663892454,6157.978494727549,5.59966,5.79835,6.46872,7.92504,11.2138,16.406,21.6959,32.3844,59.4854,93.4403,132.095,30.9681,20.8073,15.7572,10.7867,7.63154,6.23309,5.58973,5.40034
10000.0,0.0,3,0.0,0.09883636557565727,99.01,1114,5269.37,5374.37,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6785.93,34.13055555555556,0.3625138888888889,0.612025,-0.0167235,0.336981,5905.01762817729,5916.476784079907,6172.531622723872,6169.265763291626,5.59199,5.79193,6.46351,7.92193,11.2175,16.4277,21.7458,32.5211,59.4699,93.0403,131.559,30.8419,20.7614,15.7374,10.7838,7.63494,6.23844,5.59622,5.40803
10000.0,0.0,3,0.0,0.12905301377526662,99.032,1114,5270.12,5375.12,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6802.48,34.259166666666665,0.29153333333333337,0.6211111111111112,-0.0156494,0.336728,5929.941292265481,5935.785461775816,6188.173370530943,6183.47511661087,5.58609,5.78663,6.45865,7.91775,11.2159,16.4343,21.7659,32.5852,59.2806,92.463,130.795,30.7844,20.7435,15.732,10.7858,7.63926,6.24336,5.60154,5.41394
10000.0,0.0,3,0.0,0.14006354372429566,99.054,1114,5270.88,5375.88,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6822.07,34.38722222222222,0.22766583333333335,0.6265027777777777,-0.0148474,0.336502,5954.005519660976,5955.838984605394,6206.622611534155,6200.893033582847,5.58168,5.78236,6.45428,7.91303,11.2108,16.4301,21.7645,32.5955,58.9665,91.756,129.863,30.7764,20.7457,15.7365,10.791,7.64403,6.24776,5.60582,5.41836
10000.0,0.0,3,0.0,0.1376863418322979,99.076,1114,5271.63,5376.64,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6834.36,34.51666666666667,0.1709738888888889,0.6387138888888889,-0.0143016,0.336428,5977.840563938418,5976.751944127669,6217.279626523589,6211.664640131307,5.57867,5.77919,6.45065,7.90844,11.204,16.4194,21.7494,32.5702,58.5701,90.9615,128.816,30.8006,20.7603,15.747,10.7978,7.64858,6.25137,5.60899,5.42136
10000.0,0.0,3,0.0,0.12815175116352584,99.098,1114,5272.4,5377.4,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6861.6,34.64388888888889,0.12413972222222222,0.6511250000000001,-0.0139983,0.336553,6000.644284184625,5998.352453004101,6241.859515934701,6236.531008439984,5.577,5.7772,6.4481,7.90476,11.1974,16.4069,21.7293,32.5293,58.1327,90.1221,127.707,30.8388,20.7795,15.759,10.8042,7.6522,6.25389,5.61096,5.42302
10000.0,0.0,3,0.0,0.11766032097688532,99.12,1114,5273.16,5378.16,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6890.03,34.77055555555556,0.08823972222222222,0.6624944444444445,-0.0139229,0.336915,6022.588567738136,6020.2394407780985,6267.012363140944,6262.944362795515,5.57659,5.77649,6.44693,7.90272,11.193,16.3974,21.7127,32.4927,57.6939,89.2806,126.592,30.8728,20.7952,15.7681,10.8084,7.65418,6.25503,5.61167,5.42344
10000.0,0.0,3,0.0,0.10831652525389186,99.142,1114,5273.93,5378.93,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6918.88,34.8975,0.0619325,0.6696055555555556,-0.0138695,0.336677,6044.41825973262,6042.355611670149,6292.337097685727,6290.102562284716,5.57629,5.77593,6.44598,7.90101,11.1892,16.3891,21.6982,32.4606,57.2587,88.4448,125.484,30.9027,20.8089,15.776,10.8121,7.65584,6.25595,5.61221,5.42373
10000.0,0.0,3,0.0,0.10077640066997023,99.164,1114,5274.7,5379.7,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6944.1,35.025000000000006,0.04305083333333334,0.6742083333333334,-0.0139164,0.336489,6066.190655947591,6064.529078341712,6316.401325081221,6314.453268577777,5.57655,5.77599,6.44579,7.90033,11.1872,16.3839,21.6885,32.4376,56.8335,87.6217,124.389,30.924,20.818,15.7809,10.814,7.65648,6.25613,5.61214,5.42347
10000.0,0.0,3,0.0,0.09487493538012276,99.186,1114,5275.47,5380.47,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6965.41,35.15305555555556,0.02946,0.683663888888889,-0.0140402,0.336416,6088.249531060128,6086.98902391084,6334.334904068816,6332.787918021963,5.57723,5.77653,6.44619,7.90048,11.1865,16.3813,21.6828,32.4225,56.4158,86.8089,123.305,30.9381,20.8234,15.7834,10.8146,7.6563,6.25571,5.61159,5.42279
10000.0,0.0,3,0.0,0.09033997443166229,99.208,1114,5276.24,5381.24,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,6994.49,35.28,0.019861222222222225,0.6942027777777778,-0.0141745,0.336495,6110.251110393152,6109.277082141429,6360.347187967755,6359.659638613599,5.57797,5.77718,6.44675,7.9009,11.1865,16.3798,21.6792,32.4121,56.0017,86.0029,122.229,30.9476,20.8266,15.7846,10.8146,7.65586,6.25515,5.61094,5.42205
10000.0,0.0,3,0.0,0.08717037190899857,99.23,1114,5277.02,5382.02,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7022.96,35.40694444444445,0.013328555555555555,0.7025944444444444,-0.0143336,0.336677,6132.080802387636,6131.393253033479,6386.187584528156,6385.614626733025,5.57884,5.778,6.44756,7.9017,11.1872,16.3799,21.6781,32.4069,55.5909,85.2038,121.162,30.9522,20.8275,15.7845,10.8138,7.65505,6.25434,5.61012,5.42117
10000.0,0.0,3,0.0,0.08498511087836962,99.252,1114,5277.8,5382.8,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7050.19,35.534444444444446,0.008935916666666667,0.7076305555555557,-0.0145039,0.336498,6153.967790161633,6153.509423925529,6410.882065498295,6410.538290821216,5.57978,5.77891,6.4485,7.90272,11.1883,16.3809,21.6786,32.4053,55.1806,84.4085,120.098,30.9535,20.8269,15.7834,10.8127,7.65402,6.25339,5.60921,5.42023
10000.0,0.0,3,0.0,0.08345474060757518,99.274,1114,5278.58,5383.58,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7070.65,35.66277777777778,0.005973805555555556,0.7123361111111112,-0.0146825,0.336354,6175.969369494656,6175.6828905970915,6430.3053347532295,6429.732376958098,5.58076,5.77988,6.44953,7.9039,11.1898,16.3826,21.6803,32.406,54.769,83.6149,119.035,30.9525,20.8252,15.7817,10.8112,7.65283,6.25236,5.60823,5.41925
10000.0,0.0,3,0.0,0.08238961206642699,99.296,1114,5279.37,5384.37,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7095.73,35.79027777777778,0.00395775,0.7194750000000001,-0.0148679,0.3363,6198.142836166219,6197.97094882768,6452.24961830674,6452.020435188687,5.58178,5.78091,6.45064,7.9052,11.1914,16.3848,21.6827,32.4085,54.3548,82.8219,117.972,30.95,20.8227,15.7795,10.8095,7.65154,6.25125,5.60721,5.41823
10000.0,0.0,3,0.0,0.08165164242629848,99.318,1114,5280.16,5385.16,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7122.92,35.91777777777778,0.0025949472222222226,0.7271777777777778,-0.015059,0.336351,6220.259007058269,6220.08711971973,6476.886803497366,6476.829507717852,5.58283,5.78198,6.45181,7.90658,11.1933,16.3873,21.6857,32.4122,53.9372,82.0281,116.907,30.9462,20.8197,15.777,10.8077,7.65015,6.25008,5.60614,5.41718
10000.0,0.0,3,0.0,0.08113254266390996,99.34,1114,5280.95,5385.95,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7149.88,36.045277777777784,0.0016889583333333333,0.7326027777777778,-0.0152517,0.336399,6242.260586391292,6242.145994832266,6501.409397128965,6501.409397128965,5.58389,5.78306,6.453,7.90801,11.1952,16.39,21.6891,32.4167,53.5155,81.233,115.839,30.9417,20.8163,15.7743,10.8057,7.64872,6.24889,5.60505,5.41612
10000.0,0.0,3,0.0,0.08080481080509512,99.362,1114,5281.75,5386.75,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7176.12,36.17277777777778,0.0010910027777777777,0.7361722222222222,-0.0154539,0.336318,6264.319461503829,6264.262165724316,6525.359032965433,6525.30173718592,5.585,5.78421,6.45426,7.90954,11.1974,16.393,21.693,32.4221,53.0901,80.4366,114.769,30.9364,20.8124,15.7713,10.8036,7.6472,6.24763,5.60391,5.41501
10000.0,0.0,3,0.0,0.08055901191098401,99.384,1114,5282.54,5387.54,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7198.31,36.30111111111111,0.000698088888888889,0.7402333333333333,-0.0156619,0.336255,6286.492928175392,6286.435632395879,6545.584443133551,6545.527147354038,5.58615,5.78538,6.45557,7.91113,11.1996,16.3961,21.6971,32.4279,52.6602,79.638,113.694,30.9306,20.8084,15.7682,10.8014,7.64561,6.24632,5.60273,5.41386
10000.0,0.0,3,0.0,0.0803951459815766,99.406,1114,5283.34,5388.34,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7224.44,36.42888888888889,0.0004405972222222222,0.7445194444444445,-0.0158766,0.336235,6308.666394846955,6308.609099067442,6569.247600072454,6569.247600072454,5.58733,5.7866,6.45692,7.91278,11.2019,16.3995,21.7014,32.4233,52.2257,78.8369,112.616,30.9243,20.8041,15.7649,10.7991,7.64397,6.24497,5.60152,5.41268
10000.0,0.0,3,0.0,0.0802857110427066,99.428,1114,5284.15,5389.15,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7250.63,36.55666666666667,0.0002689361111111111,0.747788888888889,-0.0160772,0.336239,6330.782565739005,6330.725269959492,6593.025348570382,6593.025348570382,5.58843,5.78774,6.45819,7.91432,11.2041,16.4026,21.7056,32.4005,51.7859,78.0331,111.533,30.9189,20.8,15.7617,10.797,7.64242,6.2437,5.60038,5.41158
10000.0,0.0,3,0.0,0.08023128005216917,99.45,1114,5284.95,5389.95,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,4,7276.64,36.684444444444445,0.00015926361111111113,0.750325,-0.0162794,0.336247,6352.898736631055,6352.898736631055,6616.688505509286,6616.745801288798,5.58954,5.78889,6.45947,7.91589,11.2063,16.4058,21.7098,32.3609,51.3415,77.227,110.446,30.9269,20.7958,15.7585,10.7948,7.64086,6.24242,5.59923,5.41047
